max30minTemp,min30minTemp,mean30minTemp,trend30minTemp,std30minTemp,max30minHumidity,min30minHumidity,mean30minHumidity,trend30minHumidity,std30minHumidity,max30minLight,min30minLight,mean30minLight,trend30minLight,std30minLight,max30minCO2,min30minCO2,mean30minCO2,trend30minCO2,std30minCO2,rating
20.7,20.6,20.647666667000003,-0.003349381544330152,0.038045143855274514,24.5,24.39,24.442433333,-0.0036843196629881276,0.041849657670271934,0.0,0.0,0.0,0.0,0.0,473.25,455.25,463.96222222,-0.09087228098659882,3.8937934050605425,3
20.7,20.6,20.64396551758621,-0.003214556422778149,0.03698834521203514,24.5,24.39,24.438362068620687,-0.003536012009705826,0.0406871790503991,0.0,0.0,0.0,0.0,0.0,473.25,455.25,463.95747126206896,-0.1654274271541004,3.9395773344013083,3
20.7,20.6,20.643333333666668,-0.003016350890738681,0.036509590730883154,24.5,24.39,24.43766666633333,-0.0033179859252700375,0.04016054912349324,0.0,0.0,0.0,0.0,0.0,473.25,455.25,463.74222222000003,-0.19114278954311859,4.046609984621526,3
20.7,20.6,20.64111111133333,-0.0031184118139493486,0.0370650599035802,24.5,24.39,24.435222222,-0.00343025297874238,0.0407715653466661,0.0,0.0,0.0,0.0,0.0,473.25,455.25,463.5977777733333,-0.16608983351194365,3.9784614873723556,4
20.7,20.6,20.639784946451613,-0.003089399289584676,0.037182587621532634,24.5,24.39,24.433763440645162,-0.003398339200669031,0.04090084583968288,0.0,0.0,0.0,0.0,0.0,473.25,455.25,463.64301074838704,-0.143873997466048,3.919690969445598,4
20.7,20.6,20.636559140000003,-0.002951820826914719,0.03610667219603357,24.5,24.39,24.430215053548388,-0.0032470028861975504,0.03971733881372796,0.0,0.0,0.0,0.0,0.0,471.0,455.25,463.48172042580643,-0.057131455895756245,3.6011247074101083,4
20.7,20.6,20.63194444466667,-0.0027636098717470493,0.03439427538776712,24.5,24.39,24.425138888666666,-0.003039970823634286,0.037833702208102137,0.0,0.0,0.0,0.0,0.0,468.3333333,455.25,463.20611110666664,0.017393184921046422,3.3600067360805195,3
20.7,20.6,20.627011494482762,-0.0024267953222024325,0.03169916704872672,24.5,24.39,24.41971264344828,-0.0026694748048434642,0.03486908286842037,0.0,0.0,0.0,0.0,0.0,468.3333333,455.25,463.2649425241379,0.025195043177188767,3.4037192089033894,3
20.7,20.6,20.62356321862069,-0.0020640508850568863,0.02878051962369498,24.5,24.34,24.414195402068962,-0.0026242053183741423,0.0343662883013551,0.0,0.0,0.0,0.0,0.0,468.3333333,455.25,463.2890804551724,0.053125356587950284,3.417448445635291,3
20.7,20.6,20.622777778,-0.0020116095612252973,0.028605298784150898,24.5,24.34,24.413388888666667,-0.002519600970565561,0.0340562785595115,0.0,0.0,0.0,0.0,0.0,468.3333333,455.25,463.37111110666666,0.06398220981263336,3.3879347934360924,4
20.7,20.6,20.622043010967744,-0.001971278140131526,0.028420486301059755,24.5,24.34,24.4126344083871,-0.0024391521624221296,0.033746341445244035,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.57688171612904,0.09562140261151296,3.5225114072721246,4
20.7,20.6,20.620967742258063,-0.0020374332513274137,0.028609032367184893,24.5,24.34,24.411451612580645,-0.0024934016006395877,0.03388043177692105,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.5725806419355,0.15370876616881413,3.5165864885871234,4
20.7,20.6,20.61944444466667,-0.0021727054400711484,0.027790036000448194,24.5,24.34,24.40888888866667,-0.0027973116717503023,0.03385840247804318,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.55722221999997,0.17009771119708356,3.5732340539540166,3
20.7,20.6,20.617222222333332,-0.0019642111120125247,0.026520191803984426,24.5,24.34,24.404777777666666,-0.002859326975149339,0.034501272296674185,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.42944444333335,0.1670095617506113,3.576069043986719,3
20.7,20.6,20.613850574827588,-0.00167564390382246,0.02427971715288126,24.5,24.34,24.40092528724138,-0.0025232535026342203,0.03210892853000421,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.5390804586207,0.16878883565110117,3.577720622255749,3
20.7,20.6,20.613388889000003,-0.0015986424735547537,0.02399107192386307,24.5,24.34,24.399727777666666,-0.0025055976533854968,0.032225037142156306,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.55444444333335,0.1549379995768581,3.5165016956434285,3
20.66666667,20.6,20.610611111333334,-0.0009891551504281376,0.01758658605820279,24.46333333,24.32333333,24.393838888666668,-0.002313800945426271,0.029276541273120547,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.7377777766667,0.15580286869862092,3.5221002691791945,3
20.66666667,20.6,20.611344086129034,-0.0007750036772872638,0.017766069415080767,24.46333333,24.32333333,24.39156451580645,-0.0025216450402777684,0.03144680061752833,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.6494623645161,0.12689340155818243,3.4976380509333627,3
20.65,20.6,20.609310344827584,-0.00026537997587437837,0.014047236223720816,24.445,24.315,24.385040229655175,-0.002700232917504094,0.03124829106761834,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.56666666551723,0.10986099952754595,3.573852353884695,4
20.66,20.6,20.610999999999997,8.928571428545165e-05,0.0166183205696834,24.445,24.312,24.38260555533333,-0.002905564343487475,0.033475572888704175,0.0,0.0,0.0,0.0,0.0,469.75,455.25,463.43444444333335,0.07327118357843329,3.5855925354618963,3
20.66,20.6,20.608793103448274,0.00042656641603979823,0.014966208841968026,24.4175,24.2,24.372954022758623,-0.0037386020939019307,0.0455249126935438,0.0,0.0,0.0,0.0,0.0,469.75,457.5,463.89195402068964,-0.06504901150710797,2.942388693876557,3
20.66,20.6,20.6085,0.00033572186836563535,0.014793275240797814,24.4175,24.2,24.367188888666668,-0.004468536240268388,0.054755407787275806,0.0,0.0,0.0,0.0,0.0,469.75,457.5,463.71222221999994,-0.09229328857926183,3.0542130138194987,3
20.66,20.6,20.6085,0.00022048026579301642,0.014793275240797814,24.4175,24.2,24.360855555333334,-0.005429015713501224,0.06247066349745987,0.0,0.0,0.0,0.0,0.0,469.75,457.5,463.66777777666664,-0.13442003755654353,3.099391035517929,3
20.66,20.6,20.609032258064516,0.0002974675239471429,0.014843468283035777,24.4175,24.2,24.358650537419358,-0.0053603486206527705,0.06263563598502865,0.0,0.0,0.0,0.0,0.0,469.75,457.5,463.6946236548387,-0.1180442201666404,3.0509603462571455,3
20.66,20.6,20.609677419354842,0.00030520764667147184,0.014872416270506285,24.4175,24.2,24.35368279548387,-0.0059028763108762835,0.06607874598400626,0.0,0.0,0.0,0.0,0.0,469.75,457.5,463.7575268806452,-0.08811931467237186,3.1037427808416838,3
20.66,20.6,20.610000000000003,0.00013367991088032033,0.015015955626746024,24.4175,24.2,24.346138888666665,-0.006944535232082873,0.07198305048641557,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.43111110999996,-0.1331550936873314,3.443673009206455,3
20.66,20.6,20.60948275862069,0.00011615044247758427,0.015007296032095815,24.4175,24.2,24.33712643655172,-0.007831478344111414,0.0761225731831248,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.2908045965517,-0.17417574337134242,3.579609324367963,4
20.66,20.6,20.60948275862069,-2.440068493092522e-05,0.015007296032095815,24.4175,24.2,24.330574712413792,-0.008439001152397034,0.07951040148667216,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.10689654827587,-0.17766381298115164,3.5901748585639064,3
20.66,20.6,20.609166666666667,-8.447328857869951e-05,0.014847565044554019,24.4175,24.2,24.326222222000002,-0.00844995857787189,0.08168373424919248,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.07666666333336,-0.16574775621529703,3.5316158282536056,3
20.66,20.6,20.608333333333334,-3.694890705156151e-05,0.014628214877794336,24.4175,24.2,24.318972222,-0.008599919702931167,0.08294540837739352,0.0,0.0,0.0,0.0,0.0,469.75,456.0,462.94333333000003,-0.17182867541568003,3.5514785671076083,4
20.66,20.6,20.608064516129033,-8.207120249054261e-05,0.01446001353836664,24.4175,24.2,24.315134408387095,-0.008553452007638884,0.08430422661416044,0.0,0.0,0.0,0.0,0.0,469.75,456.0,462.98548386774195,-0.14955640141516469,3.499663324044241,3
20.66,20.6,20.60794444433333,0.00027527126857775867,0.014950001492418884,24.4175,24.2,24.305655555333335,-0.008506251473814353,0.08260976593360495,0.0,0.0,0.0,0.0,0.0,469.75,456.0,462.99277777333333,-0.14470099103856493,3.402848941203919,3
20.66,20.6,20.607111111,0.00033526415394075104,0.01466048251241849,24.39,24.2,24.298405555333332,-0.00837923468141132,0.08199744970183426,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.2677777733333,-0.16228863162190818,3.2745884886127565,3
20.66,20.6,20.60735632172414,0.00021326270996708318,0.014857238564174884,24.39,24.2,24.288695402068967,-0.00856205453013001,0.08131818336617538,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.2137931,-0.16437009888565526,3.3162450964485664,4
20.66,20.6,20.607111111000002,0.00014960674738394015,0.01466048251241849,24.39,24.2,24.285738888666668,-0.008356809167996913,0.08152823917166467,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.31333333000003,-0.1317323047188186,3.3038622489448293,3
20.66,20.6,20.607111111000002,5.215070552181153e-05,0.01466048251241849,24.39,24.2,24.279405555333334,-0.00821664112401688,0.08052333224739978,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.2466666633334,-0.07742002672922865,3.2199253955094496,3
20.66,20.6,20.60688172032258,6.226090051069856e-06,0.014470544051619783,24.39,24.2,24.276844085806456,-0.007972328900873064,0.08044419418828413,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.33548386774197,-0.05471430096285055,3.204195000931214,4
20.66,20.6,20.60688172032258,-7.832876440559791e-05,0.014470544051619783,24.39,24.2,24.270715053548386,-0.007734369477690728,0.07875580144461027,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.27903225483874,-0.044784838409277966,3.189273017132583,3
20.66,20.575,20.60627777766667,-0.0003930548432495223,0.015748765571853587,24.39,24.2,24.262072222000004,-0.007572057962618029,0.07652014570525512,0.0,0.0,0.0,0.0,0.0,469.75,456.0,463.2799999966667,-0.0019658948320714098,3.273551274026582,3
20.66,20.575,20.606494252758623,-0.0005774417200353352,0.015982038376999512,24.39,24.2,24.25110919517241,-0.006841634491516472,0.07006148459959455,0.0,0.0,0.0,0.0,0.0,468.2,456.0,463.12298850344825,0.09832667662412209,3.169802378992272,3
20.66,20.575,20.606494252758623,-0.0006780476163566154,0.015982038376999512,24.39,24.2,24.244557471034483,-0.006159602207261136,0.06533370166736432,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.960919537931,0.1413761322897069,3.0174403012600925,3
20.66,20.575,20.606277777666666,-0.0006525027060788353,0.015748765571853587,24.39,24.2,24.243072222000002,-0.005832079590155504,0.06471075733836543,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.83722221999994,0.10256090725213313,3.04138342064487,3
20.66,20.575,20.606075268709677,-0.0006328740908730903,0.01552505939903153,24.39,24.2,24.241682795483868,-0.005580412414484284,0.06409169264018044,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.850537632258,0.096120143777705,2.9911829845908797,3
20.66,20.575,20.605268817096775,-0.0008579965393284921,0.016471618242162464,24.39,24.2,24.236360214838708,-0.005057764014533117,0.06024517924496085,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.83440859999996,0.10164421365360095,2.9889114101698784,3
20.66,20.53333333,20.603222222000003,-0.0014884288917117185,0.02128052624237189,24.365,24.2,24.226572221999998,-0.0039629449323664405,0.05016729980562313,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.72333333,0.08584560204020777,3.0892242620723476,3
20.66,20.53333333,20.601555555333334,-0.0018477643848604057,0.023394555794682536,24.32333333,24.2,24.221072222,-0.0031698515739578205,0.04300052701514587,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.68999999666664,0.09551144370787326,3.080356131597207,3
20.66,20.53333333,20.599022988275866,-0.0018709347369943788,0.023263148181495857,24.315,24.2,24.213293103448272,-0.002079198764720374,0.033486009139881395,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.5499999965517,0.10846172574405548,3.053055980714832,4
20.66,20.53333333,20.597722222,-0.0019389351434394954,0.02394311332825915,24.315,24.2,24.21285,-0.0019577209137597623,0.032992985151269257,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.54499999666666,0.0965984890738404,3.000080303509141,3
20.66,20.52,20.594222222,-0.002246720556043353,0.02726250059346423,24.312,24.2,24.209016666666667,-0.0013438158819397434,0.02681818841964065,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.70333332999996,0.08329526845572477,2.945024381937115,3
20.66,20.52,20.592258064193548,-0.002405770456631261,0.02894934426205681,24.312,24.2,24.20872580645161,-0.001281250000000345,0.02641711526100773,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.7021505354839,0.07598982139283089,2.8955321374408616,3
20.63333333,20.52,20.588709677096777,-0.0022323427102745076,0.027048344088583528,24.2925,24.2,24.205112903225807,-0.0006850309686150115,0.01820426217974827,0.0,0.0,0.0,0.0,0.0,467.6666667,456.0,462.9408602129032,0.08159536124107945,2.936011530577358,3
20.63333333,20.52,20.588333333,-0.0022247757646969755,0.027428067112557852,24.2925,24.2,24.20528333333333,-0.0008626658758989783,0.018490297244237498,0.0,0.0,0.0,0.0,0.0,468.0,456.0,463.3444444433334,0.0726715598561738,2.952456391994355,3
20.63333333,20.52,20.587068965172413,-0.002007864001630575,0.02700916674906832,24.236,24.1,24.198827586206896,-0.0010642027311635587,0.020836213271259993,0.0,0.0,0.0,0.0,0.0,468.0,456.0,463.41666666551725,0.0628917842346671,2.928493034541739,3
20.63333333,20.52,20.586379309999998,-0.0016721067854941621,0.026386433189411976,24.23,24.1,24.196724137931035,-0.0009496547952695267,0.020012311487471842,0.0,0.0,0.0,0.0,0.0,468.0,456.0,463.25459770000003,0.08627583378221862,2.8403655650789394,3
20.63333333,20.52,20.586833333,-0.0014143177743275131,0.02604648832667713,24.23,24.1,24.193499999999997,-0.0014908396606294915,0.026429802931248445,0.0,0.0,0.0,0.0,0.0,468.0,456.0,463.4044444433333,0.10719107726333625,2.909141143884549,3
20.66666667,20.52,20.589408601935485,-0.0008279008699369559,0.029349580606975314,24.23,24.1,24.192634408709676,-0.001518895265752013,0.02642870971040408,0.0,0.0,0.0,0.0,0.0,468.0,456.0,463.54193548387093,0.12279131562046476,2.9609147508180294,3
20.66666667,20.52,20.58940860193548,-0.0007017624777489244,0.029349580606975314,24.23,24.1,24.189408602258062,-0.0020219827442361825,0.031176167182361273,0.0,0.0,0.0,0.0,0.0,468.0,459.25,463.8725806451613,0.09084990677309941,2.6462186513699066,4
20.66666667,20.52,20.589055555333335,-0.0005469582888172425,0.02978429317847601,24.23,24.1,24.185722222333332,-0.00264873643553277,0.03548698782529898,0.0,0.0,0.0,0.0,0.0,468.0,459.25,464.22388889,0.06094660650993323,2.502614283011517,3
20.66666667,20.52,20.589055555333335,-0.00039684878106350136,0.02978429317847601,24.23,24.1,24.182388889,-0.0030920777560645455,0.038654782447483146,0.0,0.0,0.0,0.0,0.0,468.0,459.25,464.40055555666663,0.06832706569574742,2.541583226836161,3
20.66666667,20.52,20.588678160689657,-0.00019434685313346863,0.030238402877469574,24.23,24.1,24.178333333448272,-0.0037288092513165123,0.0418424861623868,0.0,0.0,0.0,0.0,0.0,468.0,459.25,464.54367816206894,0.04519282758004668,2.4749355252423384,4
20.66666667,20.52,20.589055555333335,-0.00010108130377358187,0.02978429317847601,24.23,24.1,24.17572222233333,-0.0038673895028211933,0.043531120949494476,0.0,0.0,0.0,0.0,0.0,468.0,459.25,464.40888888999996,0.01430124619180587,2.5414824112726895,4
20.66666667,20.52,20.587944444333335,0.00026485337327255084,0.028676700859939112,24.2,24.03333333,24.169166666666666,-0.004397702768059837,0.0494776356482814,0.0,0.0,0.0,0.0,0.0,468.0,457.0,464.16444444666666,-0.03426330819485077,2.879225146712335,3
20.66666667,20.52,20.58833333322581,0.0003114860735583674,0.028277723944737123,24.2,24.03333333,24.166290322580643,-0.004535729356200349,0.051214345933238786,0.0,0.0,0.0,0.0,0.0,468.0,457.0,464.0107526903226,-0.05866575434277688,2.957340364633605,3
20.66666667,20.52,20.588678160689657,0.0009635102474535631,0.03023840287746957,24.2,24.03333333,24.1593678162069,-0.005412003517624643,0.05471138894204363,0.0,0.0,0.0,0.0,0.0,468.0,457.0,463.9270114965517,-0.03744694634934606,3.0182330028874813,3
20.66666667,20.52,20.589055555333335,0.0009412931801468252,0.029784293178476008,24.2,24.03333333,24.155722222333335,-0.005583712641806471,0.057348306297398,0.0,0.0,0.0,0.0,0.0,468.0,457.0,463.98777778,-0.02192460319503581,2.9843555517565927,3
20.66666667,20.52,20.58954022965517,0.0014575048740183554,0.03092135674441037,24.2,24.03333333,24.149022988620686,-0.006238262313951676,0.06015772474069382,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.00459770344827,0.04123642432246348,3.1155647972955793,3
20.66666667,20.52,20.589888888666668,0.001394344187013758,0.030443508103676457,24.2,24.0,24.144055555666665,-0.0066042993559800285,0.0650724373878344,0.0,0.0,0.0,0.0,0.0,468.75,457.0,463.98777778,0.034562986473818294,3.0627628034725243,3
20.66666667,20.52,20.58988888866667,0.001542150571483988,0.030443508103676457,24.2,24.0,24.13905555566667,-0.006857680341287995,0.0663753453969094,0.0,0.0,0.0,0.0,0.0,468.75,457.0,463.98777778,0.024592733112836634,3.0627628034725243,4
20.66666667,20.52,20.590215053548388,0.0014685518145917766,0.0299868554909549,24.2,24.0,24.134569892580647,-0.007077352049074336,0.06987550811002223,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.0634408612903,0.03611621366225214,3.0406091629755414,3
20.66666667,20.52,20.59102150516129,0.0014353109293347545,0.029900073076454384,24.2,24.0,24.12876344096774,-0.007362359917731996,0.07171183050880774,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.09731182903226,0.0753739834172878,3.0771622865571153,3
20.66666667,20.52,20.589888888666668,0.0015843545131825707,0.03044350810367646,24.2,24.0,24.122222222333335,-0.007387795518009413,0.07088971174568436,0.0,0.0,0.0,0.0,0.0,468.75,457.0,463.97,0.0982547343631623,3.058072667770391,4
20.66666667,20.52,20.586954022758622,0.0014530860199112835,0.03307659801379905,24.2,24.0,24.11609195413793,-0.007134927389380765,0.0689307162565166,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.32241379310346,0.10045949610789506,3.0917654216714467,4
20.66666667,20.52,20.586666666551725,0.0012248858922949953,0.033220046013772514,24.2,24.0,24.11264367827586,-0.0066378139297941655,0.06705913841613359,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.39137931034486,0.0955565067003546,3.0835090726261987,3
20.66666667,20.52,20.584611111,0.0006948641668028621,0.034529357476879685,24.2,24.0,24.112222222333333,-0.006052554545035221,0.06593322617728224,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.40333333333336,0.08829579778508237,3.030586101651566,3
20.66666667,20.52,20.584833333333332,5.15067985987992e-05,0.034207923171054117,24.2,24.0,24.108888889000003,-0.005496765743781416,0.06383697724336478,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.63888889,0.06649817929235384,2.8945030917576386,4
20.66666667,20.5,20.58209677419355,-0.0004444269854039699,0.03692326332335828,24.2,24.0,24.108602150645165,-0.00507797309699484,0.06278431168314055,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.7150537645161,0.074489043759964,2.8772747999915174,3
20.66666667,20.5,20.580666666666666,-0.0012999822850318118,0.04004212360563997,24.2,24.0,24.103888889000004,-0.003999321781669596,0.059479436302642484,0.0,0.0,0.0,0.0,0.0,468.75,457.0,464.9722222233333,0.05563664740800163,2.8275442321871664,4
20.66666667,20.5,20.5795,-0.0017890995041253122,0.04115932523322037,24.2,24.0,24.10055555566667,-0.003351910371248367,0.056641869919146284,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.18388889,0.06257533164823227,2.8657693171509018,3
20.66666667,20.5,20.580402298965517,-0.0033402037681816337,0.042153478071127216,24.2,24.0,24.097126436896552,-0.001502251057041717,0.05438307808329085,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.4316091965517,0.06517639700884871,2.932444892020419,3
20.66666667,20.5,20.577722222333332,-0.0035404470480751085,0.043944591026505074,24.2,24.0,24.10055555566667,-0.0007413813615394162,0.056641869919146284,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.4755555566666,0.06755070665248081,2.891478210941998,3
20.66666667,20.5,20.576055555666663,-0.004274500184262545,0.04593532718872428,24.2,24.0,24.100555555666666,0.0006295761872962974,0.056641869919146284,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.32555555666664,0.05939283075950642,2.9261822903609174,3
20.66666667,20.5,20.574408602258064,-0.004204198677785168,0.04608476171762955,24.2,24.0,24.10053763451613,0.0005721657940918518,0.05568992730470181,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.33118279677416,0.05529876529254515,2.8771698496918536,3
20.66666667,20.5,20.572473118387094,-0.004261736101448357,0.04623384803216263,24.2,24.0,24.09731182806452,0.0012105933102934399,0.05254394552948092,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.1956989258064,0.06371898566822759,2.8460270176401363,3
20.66666667,20.5,20.568222222333336,-0.004742472765656228,0.04818135712726654,24.2,24.0,24.094722222333335,0.0018838582984586805,0.051390778912638616,0.0,0.0,0.0,0.0,0.0,468.75,457.0,465.4216666666667,0.05133293591481564,2.8465417291990613,3
