timestamp,Temperature,Humidity,CO2,Noise,Pressure
2026-04-02 19:52:38,19.8,46,1222,50,996.6
2026-04-02 19:57:38,19.8,46,1232,33,996.5
2026-04-02 20:02:38,19.7,46,1219,42,996.7
2026-04-02 20:07:38,19.7,46,1238,47,996.7
2026-04-02 20:12:38,19.6,46,1108,48,996.8
2026-04-02 20:17:38,19.6,46,1051,45,997.1
2026-04-02 20:22:38,19.6,45,954,48,997.1
2026-04-02 20:27:38,19.5,45,928,35,997.2
2026-04-02 20:32:38,19.5,46,928,33,997.4
2026-04-02 20:37:38,19.5,47,927,33,997.7
2026-04-02 20:42:38,19.5,47,933,33,997.6
2026-04-02 20:47:38,19.5,48,984,33,997.8
2026-04-02 20:52:38,19.5,48,994,36,997.8
2026-04-02 20:57:38,19.5,48,1050,44,997.9
2026-04-02 21:02:38,19.5,48,1065,39,998.0
2026-04-02 21:07:38,19.5,49,1080,48,998.1
2026-04-02 21:12:38,19.5,49,1165,46,998.1
2026-04-02 21:17:38,19.6,49,1165,45,998.1
2026-04-02 21:22:38,19.6,49,1185,45,998.2
2026-04-02 21:27:38,19.6,49,1180,42,998.3
2026-04-02 21:32:38,19.6,49,1219,32,998.2
2026-04-02 21:37:38,19.6,49,1235,33,998.4
2026-04-02 21:42:38,19.5,49,1259,32,998.5
2026-04-02 21:47:38,19.5,49,1310,32,998.5
2026-04-02 21:52:38,19.5,49,1300,32,998.5
2026-04-02 21:57:38,19.5,49,1313,32,998.5
2026-04-02 22:02:38,19.4,49,1321,32,998.5
2026-04-02 22:07:38,19.4,49,1359,38,998.6
2026-04-02 22:12:38,19.4,49,1348,46,998.6
2026-04-02 22:17:38,19.4,49,1364,45,998.7
2026-04-02 22:22:38,19.5,49,1410,45,998.8
2026-04-02 22:27:38,19.5,49,1362,43,998.8
2026-04-02 22:32:38,19.5,49,1405,32,998.8
2026-04-02 22:37:38,19.4,49,1417,32,998.9
2026-04-02 22:42:38,19.4,49,1414,32,999.0
2026-04-02 22:47:38,19.4,49,1410,32,999.0
2026-04-02 22:52:38,19.4,49,1459,32,999.1
2026-04-02 22:57:38,19.4,49,1416,32,999.1
2026-04-02 23:02:38,19.3,49,1458,32,999.1
2026-04-02 23:07:38,19.3,49,1426,32,999.2
2026-04-02 23:12:38,19.3,49,1470,47,999.2
2026-04-02 23:17:38,19.3,49,1481,47,999.3
2026-04-02 23:22:38,19.3,49,1495,45,999.3
2026-04-02 23:27:38,19.4,49,1521,45,999.3
2026-04-02 23:32:38,19.4,49,1507,44,999.4
2026-04-02 23:37:38,19.4,49,1509,32,999.5
2026-04-02 23:42:38,19.4,49,1552,32,999.5
2026-04-02 23:47:38,19.3,49,1563,32,999.6
2026-04-02 23:52:38,19.3,49,1611,32,999.7
2026-04-02 23:57:38,19.3,49,1546,32,999.7
2026-04-03 00:02:38,19.2,49,1613,32,999.7
2026-04-03 00:07:38,19.2,49,1620,38,999.7
2026-04-03 00:12:38,19.2,49,1618,43,999.7
2026-04-03 00:17:38,19.2,49,1622,46,999.7
2026-04-03 00:22:38,19.2,49,1610,46,999.8
2026-04-03 00:27:38,19.2,49,1606,45,999.9
2026-04-03 00:32:38,19.3,49,1648,45,999.9
2026-04-03 00:37:38,19.3,49,1619,45,999.9
2026-04-03 00:42:38,19.3,49,1607,41,999.9
2026-04-03 00:47:38,19.3,49,1619,31,999.9
2026-04-03 00:52:38,19.3,49,1636,32,1000.0
2026-04-03 00:57:38,19.3,49,1666,31,1000.1
2026-04-03 01:02:38,19.3,49,1645,32,1000.1
2026-04-03 01:07:38,19.3,49,1690,32,1000.1
2026-04-03 01:12:38,19.2,49,1665,32,1000.1
2026-04-03 01:17:38,19.2,49,1665,31,1000.1
2026-04-03 01:22:38,19.2,49,1680,32,1000.1
2026-04-03 01:27:38,19.2,49,1706,32,1000.2
2026-04-03 01:32:38,19.2,49,1697,32,1000.1
2026-04-03 01:37:38,19.2,49,1653,31,1000.1
2026-04-03 01:42:38,19.2,49,1689,32,1000.1
2026-04-03 01:52:38,19.2,49,1695,45,1000.2
2026-04-03 01:57:38,19.2,49,1677,45,1000.2
2026-04-03 02:02:38,19.2,49,1706,45,1000.2
2026-04-03 02:07:38,19.2,49,1688,45,1000.3
2026-04-03 02:12:38,19.2,49,1702,45,1000.4
2026-04-03 02:17:38,19.2,49,1717,40,1000.3
2026-04-03 02:22:38,19.2,49,1694,32,1000.3
2026-04-03 02:27:38,19.2,49,1688,32,1000.3
2026-04-03 02:32:38,19.2,49,1694,32,1000.4
2026-04-03 02:37:38,19.2,49,1676,32,1000.4
2026-04-03 02:42:38,19.2,49,1705,32,1000.4
2026-04-03 02:47:38,19.2,49,1726,32,1000.5
2026-04-03 02:52:38,19.2,49,1688,32,1000.5
2026-04-03 02:57:38,19.2,49,1720,38,1000.5
2026-04-03 03:02:38,19.2,49,1705,45,1000.5
2026-04-03 03:07:38,19.2,49,1691,45,1000.5
2026-04-03 03:17:38,19.2,49,1708,45,1000.5
2026-04-03 03:22:38,19.2,49,1691,35,1000.5
2026-04-03 03:27:38,19.2,49,1661,32,1000.6
2026-04-03 03:32:38,19.2,49,1705,32,1000.7
2026-04-03 03:37:38,19.2,49,1720,32,1000.8
2026-04-03 03:42:38,19.2,49,1717,32,1000.8
2026-04-03 03:47:38,19.2,49,1705,31,1000.7
2026-04-03 03:52:38,19.1,49,1661,32,1000.8
2026-04-03 03:57:38,19.1,49,1768,32,1000.9
2026-04-03 04:02:38,19.1,49,1716,39,1000.9
2026-04-03 04:07:38,19.1,49,1716,45,1000.9
2026-04-03 04:12:38,19.1,49,1740,45,1000.9
2026-04-03 04:17:38,19.2,49,1719,45,1001.0
2026-04-03 04:22:38,19.2,49,1740,45,1001.0
2026-04-03 04:27:38,19.2,49,1687,35,1001.0
2026-04-03 04:32:38,19.2,49,1690,32,1001.1
2026-04-03 04:37:38,19.2,49,1749,31,1001.1
2026-04-03 04:42:38,19.1,49,1731,32,1001.2
2026-04-03 04:47:38,19.1,49,1749,32,1001.2
2026-04-03 04:52:38,19.1,49,1701,32,1001.2
2026-04-03 04:57:38,19.1,49,1719,32,1001.3
2026-04-03 05:02:38,19.1,49,1701,32,1001.4
2026-04-03 05:07:38,19.1,49,1716,38,1001.4
2026-04-03 05:12:38,19.1,49,1687,45,1001.4
2026-04-03 05:17:38,19.1,49,1704,45,1001.4
2026-04-03 05:22:38,19.1,49,1694,45,1001.5
2026-04-03 05:27:38,19.1,49,1700,45,1001.6
2026-04-03 05:32:38,19.1,49,1686,36,1001.5
2026-04-03 05:37:38,19.1,49,1703,32,1001.6
2026-04-03 05:42:38,19.1,49,1692,32,1001.5
2026-04-03 05:47:38,19.1,49,1694,32,1001.5
2026-04-03 05:57:38,19.1,49,1677,32,1001.6
2026-04-03 06:02:38,19.1,49,1692,32,1001.6
2026-04-03 06:07:38,19.1,49,1689,32,1001.7
2026-04-03 06:12:38,19.0,49,1658,35,1001.7
2026-04-03 06:17:38,19.1,49,1692,45,1001.7
2026-04-03 06:22:38,19.1,49,1703,45,1001.7
2026-04-03 06:27:38,19.1,49,1674,45,1001.9
2026-04-03 06:32:38,19.1,49,1715,45,1002.0
2026-04-03 06:37:38,19.1,49,1700,40,1001.9
2026-04-03 06:42:38,19.1,49,1714,32,1002.1
2026-04-03 06:47:38,19.1,49,1720,32,1002.1
2026-04-03 07:02:38,19.1,49,1658,32,1002.2
2026-04-03 07:12:38,19.1,49,1673,32,1002.3
2026-04-03 07:17:38,19.0,49,1681,32,1002.4
2026-04-03 07:22:38,19.0,49,1657,32,1002.5
2026-04-03 07:27:38,19.0,49,1675,45,1002.6
2026-04-03 07:32:38,19.0,49,1755,50,1002.7
2026-04-03 07:37:38,19.1,49,1740,57,1002.7
2026-04-03 07:42:38,19.1,49,1820,54,1002.8
2026-04-03 07:47:38,19.2,49,1891,53,1002.8
2026-04-03 07:52:38,19.2,49,1970,47,1002.9
2026-04-03 07:57:38,19.2,50,1993,45,1003.0
2026-04-03 08:02:38,19.2,50,2050,45,1003.1
2026-04-03 08:07:38,19.2,50,1964,34,1003.1
2026-04-03 08:12:38,19.2,50,1918,41,1003.1
2026-04-03 08:17:38,19.2,50,1909,35,1003.1
2026-04-03 08:22:38,19.2,50,1893,46,1003.2
2026-04-03 08:27:38,19.2,50,1878,35,1003.2
2026-04-03 08:32:38,19.2,50,1829,32,1003.3
2026-04-03 08:37:38,19.2,49,1832,32,1003.3
2026-04-03 08:42:38,19.2,49,1822,32,1003.3
2026-04-03 08:47:38,19.2,49,1773,32,1003.3
2026-04-03 08:52:38,19.1,49,1745,33,1003.3
2026-04-03 08:57:38,19.1,50,1776,41,1003.3
2026-04-03 09:02:38,19.2,50,1687,44,1003.2
2026-04-03 09:07:38,19.2,50,1713,41,1003.2
2026-04-03 09:12:38,19.2,50,1715,41,1003.3
2026-04-03 09:17:38,19.3,50,1678,42,1003.3
2026-04-03 09:22:38,19.3,51,1658,47,1003.4
2026-04-03 09:27:38,19.3,50,1572,47,1003.3
2026-04-03 09:32:38,19.2,49,1199,48,1003.3
2026-04-03 09:37:38,19.2,49,1000,45,1003.3
2026-04-03 09:42:38,19.2,48,910,48,1003.3
2026-04-03 09:47:38,19.2,48,889,48,1003.3
2026-04-03 09:52:38,19.2,48,900,46,1003.3
2026-04-03 09:57:38,19.2,48,914,44,1003.3
2026-04-03 10:07:38,19.2,48,924,51,1003.3
2026-04-03 10:12:38,19.2,48,963,51,1003.3
2026-04-03 10:17:38,19.3,48,964,50,1003.3
2026-04-03 10:22:38,19.3,48,973,51,1003.2
2026-04-03 10:27:38,19.3,48,1020,44,1003.1
2026-04-03 10:32:38,19.3,48,1066,48,1003.1
2026-04-03 10:37:38,19.3,49,1057,48,1003.1
2026-04-03 10:42:38,19.4,49,1092,56,1002.9
2026-04-03 10:47:38,19.4,49,1153,47,1002.9
2026-04-03 10:52:38,19.4,50,1153,45,1002.9
2026-04-03 10:57:38,19.4,50,1151,42,1002.8
2026-04-03 11:02:38,19.5,50,1191,42,1002.8
2026-04-03 11:07:38,19.5,50,1180,47,1002.8
2026-04-03 11:12:38,19.6,50,1180,45,1002.6
2026-04-03 11:17:38,19.7,51,1162,45,1002.6
2026-04-03 11:22:38,19.7,51,1153,47,1002.5
2026-04-03 11:27:38,19.8,51,1163,41,1002.5
2026-04-03 11:32:38,19.8,51,1159,38,1002.5
2026-04-03 11:37:38,19.8,51,1152,38,1002.5
2026-04-03 11:42:38,19.9,51,1101,38,1002.4
2026-04-03 11:47:38,19.9,52,1124,37,1002.3
2026-04-03 11:52:38,19.9,52,1143,37,1002.2
2026-04-03 11:57:38,20.0,52,1151,37,1002.2
2026-04-03 12:02:38,20.0,52,1086,39,1002.2
2026-04-03 12:07:38,20.0,52,1107,47,1002.1
2026-04-03 12:12:38,20.1,52,1102,47,1002.0
2026-04-03 12:17:38,20.1,52,1113,46,1001.9
2026-04-03 12:22:38,20.1,52,1121,45,1001.6
2026-04-03 12:27:38,20.1,52,1098,34,1001.6
2026-04-03 12:32:38,20.2,52,1104,32,1001.6
2026-04-03 12:37:38,20.2,52,1114,32,1001.4
2026-04-03 12:42:38,20.2,52,1087,32,1001.4
2026-04-03 12:47:38,20.3,52,1101,32,1001.3
2026-04-03 12:57:38,20.4,52,1076,32,1001.2
2026-04-03 13:02:38,20.4,52,1086,36,1001.1
2026-04-03 13:07:38,20.4,53,1099,44,1001.0
2026-04-03 13:12:38,20.5,53,1134,45,1001.0
2026-04-03 13:17:38,20.5,53,1116,45,1000.9
2026-04-03 13:22:38,20.6,53,1155,45,1000.9
2026-04-03 13:27:38,20.6,53,1145,36,1000.8
2026-04-03 13:32:38,20.6,53,1101,32,1000.8
2026-04-03 13:37:38,20.6,52,1127,32,1000.7
2026-04-03 13:42:38,20.7,53,1136,32,1000.6
2026-04-03 13:47:38,20.7,52,1140,32,1000.5
2026-04-03 13:52:38,20.7,52,1161,32,1000.4
2026-04-03 13:57:38,20.7,52,1103,32,1000.4
2026-04-03 14:02:38,20.8,52,1130,32,1000.3
2026-04-03 14:07:38,20.8,52,1130,44,1000.2
2026-04-03 14:12:38,20.8,52,1164,45,1000.1
2026-04-03 14:17:38,20.9,52,1129,45,1000.0
2026-04-03 14:22:38,20.9,53,1160,45,1000.1
2026-04-03 14:27:38,20.9,52,1138,36,1000.1
2026-04-03 14:32:38,20.9,52,1163,32,1000.0
2026-04-03 14:37:38,20.9,52,1157,33,1000.0
2026-04-03 14:42:38,21.0,52,1162,32,999.9
2026-04-03 14:47:38,21.0,52,1158,32,999.8
2026-04-03 14:52:38,21.0,52,1166,32,999.8
2026-04-03 14:57:38,21.0,52,1161,33,999.7
2026-04-03 15:02:38,21.0,52,1149,32,999.6
2026-04-03 15:07:38,21.1,52,1159,32,999.6
2026-04-03 15:12:38,21.1,52,1161,32,999.6
2026-04-03 15:17:38,21.1,52,1155,32,999.6
2026-04-03 15:22:38,21.1,52,1158,32,999.5
2026-04-03 15:27:38,21.1,52,1157,45,999.4
2026-04-03 15:32:38,21.1,52,1165,45,999.4
2026-04-03 15:37:38,21.1,52,1150,45,999.3
2026-04-03 15:42:38,21.1,52,1164,45,999.3
2026-04-03 15:47:38,21.1,52,1154,45,999.3
2026-04-03 15:52:38,21.1,52,1161,39,999.2
2026-04-03 15:57:38,21.0,52,1154,32,999.1
2026-04-03 16:02:38,21.0,52,1161,32,999.1
2026-04-03 16:12:38,21.0,52,1153,32,999.1
2026-04-03 16:17:38,21.0,52,1159,32,999.1
2026-04-03 16:22:38,21.0,52,1157,32,999.1
2026-04-03 16:27:38,21.0,52,1154,32,999.0
2026-04-03 16:32:38,21.0,52,1164,43,999.2
2026-04-03 16:37:38,20.9,52,1105,45,999.2
2026-04-03 16:42:38,20.8,52,1155,46,999.2
2026-04-03 16:47:38,20.8,52,1149,45,999.2
2026-04-03 16:52:38,20.7,52,1107,33,999.3
2026-04-03 16:57:38,20.7,53,1155,32,999.3
2026-04-03 17:02:38,20.7,53,1163,32,999.3
2026-04-03 17:07:38,20.6,53,1137,32,999.2
2026-04-03 17:12:38,20.5,53,1162,32,999.1
2026-04-03 17:17:38,20.5,53,1115,32,999.2
2026-04-03 17:22:38,20.4,53,1103,32,999.3
2026-04-03 17:27:38,20.4,53,1083,34,999.4
2026-04-03 17:32:38,20.4,53,1129,45,999.3
2026-04-03 17:37:38,20.4,53,1101,45,999.2
2026-04-03 17:42:38,20.3,53,1116,44,999.4
2026-04-03 17:47:38,20.3,53,1106,45,999.4
2026-04-03 17:52:38,20.3,53,1140,36,999.3
2026-04-03 17:57:38,20.2,53,1092,32,999.3
2026-04-03 18:02:38,20.2,53,1101,32,999.4
2026-04-03 18:07:38,20.2,53,1077,32,999.5
2026-04-03 18:12:38,20.2,53,1116,32,999.5
2026-04-03 18:17:38,20.1,53,1077,32,999.5
2026-04-03 18:22:38,20.1,53,1077,32,999.6
2026-04-03 18:27:38,20.1,53,1107,37,999.6
2026-04-03 18:32:38,20.1,53,1100,44,999.7
2026-04-03 18:37:38,20.1,53,1159,45,999.8
2026-04-03 18:42:38,20.1,53,1102,45,999.9
2026-04-03 18:47:38,20.1,53,1088,45,1000.1
2026-04-03 18:52:38,20.1,53,1054,39,1000.2
2026-04-03 18:57:38,20.1,53,1099,32,1000.3
2026-04-03 19:02:38,20.1,53,1099,32,1000.5
2026-04-03 19:07:38,20.0,53,1104,32,1000.6
2026-04-03 19:12:38,20.0,53,1104,32,1000.8
2026-04-03 19:17:38,20.0,53,1086,32,1000.8
2026-04-03 19:22:38,20.0,53,1130,32,1000.9
2026-04-03 19:27:38,19.9,53,1076,33,1001.1
2026-04-03 19:32:38,19.9,53,1094,45,1001.2
2026-04-03 19:37:38,19.9,53,1052,45,1001.3
2026-04-03 19:42:38,19.9,53,1115,45,1001.4
2026-04-03 19:47:38,19.9,53,1089,45,1001.5
2026-04-03 19:52:38,20.0,52,1082,37,1001.6
2026-04-03 19:57:38,20.0,52,1068,32,1001.7
2026-04-03 20:02:38,19.9,52,1078,32,1002.0
2026-04-03 20:07:38,19.9,52,1088,32,1002.0
2026-04-03 20:12:38,19.9,52,1088,32,1002.1
2026-04-03 20:17:38,19.9,52,1046,32,1002.2
2026-04-03 20:22:38,19.8,52,1063,32,1002.5
2026-04-03 20:27:38,19.8,52,1051,33,1002.6
2026-04-03 20:32:38,19.8,52,1079,45,1002.9
2026-04-03 20:37:38,19.8,52,1060,45,1003.0
2026-04-03 20:42:38,19.8,52,1087,45,1003.1
2026-04-03 20:47:38,19.8,52,1038,45,1003.1
2026-04-03 20:52:38,19.9,52,1072,38,1003.3
2026-04-03 20:57:38,19.8,52,1074,32,1003.4
2026-04-03 21:02:38,19.8,52,1072,32,1003.4
2026-04-03 21:07:38,19.8,52,1074,32,1003.6
2026-04-03 21:12:38,19.8,52,1062,32,1003.6
2026-04-03 21:17:38,19.8,52,1073,32,1003.7
2026-04-03 21:22:38,19.8,52,1017,32,1003.8
2026-04-03 21:27:38,19.8,52,1037,32,1003.8
2026-04-03 21:32:38,19.8,52,1022,32,1003.9
2026-04-03 21:37:38,19.7,52,1048,32,1004.1
2026-04-03 21:42:38,19.7,52,1036,32,1004.2
2026-04-03 21:47:38,19.7,52,1050,32,1004.2
2026-04-03 21:52:38,19.7,52,1021,40,1004.3
2026-04-03 21:57:38,19.7,52,1023,44,1004.3
2026-04-03 22:02:38,19.7,52,1026,45,1004.4
2026-04-03 22:07:38,19.7,52,1028,45,1004.4
2026-04-03 22:12:38,19.7,52,1009,45,1004.4
2026-04-03 22:17:38,19.7,52,1033,45,1004.4
2026-04-03 22:22:38,19.8,52,1010,39,1004.5
2026-04-03 22:27:38,19.8,52,1037,32,1004.6
2026-04-03 22:32:38,19.8,52,1001,32,1004.7
2026-04-03 22:37:38,19.7,52,1008,32,1004.7
2026-04-03 22:42:38,19.7,52,993,32,1004.8
2026-04-03 22:47:38,19.7,52,1010,32,1004.8
2026-04-03 22:52:38,19.7,52,1000,32,1004.9
2026-04-03 22:57:38,19.7,52,961,32,1005.0
2026-04-03 23:02:38,19.7,52,971,44,1005.0
2026-04-03 23:07:38,19.7,52,1013,44,1005.0
2026-04-03 23:12:38,19.7,52,1000,45,1005.1
2026-04-03 23:17:38,19.7,52,998,45,1005.1
2026-04-03 23:22:38,19.7,52,991,40,1005.1
2026-04-03 23:27:38,19.7,51,976,32,1005.2
2026-04-03 23:32:38,19.7,51,998,32,1005.3
2026-04-03 23:42:38,19.7,51,991,32,1005.2
2026-04-03 23:47:38,19.7,51,969,32,1005.3
2026-04-03 23:52:38,19.7,51,974,32,1005.4
2026-04-03 23:57:38,19.7,51,956,32,1005.4
2026-04-04 00:02:38,19.7,51,952,31,1005.4
2026-04-04 00:07:38,19.6,51,966,41,1005.5
2026-04-04 00:12:38,19.6,51,954,45,1005.6
2026-04-04 00:17:38,19.7,51,949,45,1005.6
2026-04-04 00:22:38,19.7,51,939,45,1005.6
2026-04-04 00:27:38,19.7,51,965,45,1005.7
2026-04-04 00:32:38,19.7,51,953,33,1005.8
2026-04-04 00:37:38,19.7,51,953,32,1005.9
2026-04-04 00:47:38,19.7,51,931,32,1006.0
2026-04-04 00:52:38,19.6,51,953,32,1006.1
2026-04-04 00:57:38,19.6,51,929,32,1006.3
2026-04-04 01:02:38,19.6,51,948,31,1006.4
2026-04-04 01:07:38,19.6,51,926,33,1006.4
2026-04-04 01:12:38,19.6,51,938,45,1006.4
2026-04-04 01:17:38,19.6,51,929,45,1006.4
2026-04-04 01:22:38,19.6,51,929,45,1006.5
2026-04-04 01:27:38,19.6,51,903,45,1006.5
2026-04-04 01:32:38,19.7,51,905,40,1006.6
2026-04-04 01:37:38,19.7,51,929,32,1006.6
2026-04-04 01:42:38,19.6,51,919,31,1006.6
2026-04-04 01:47:38,19.6,51,941,32,1006.6
2026-04-04 01:52:38,19.6,51,926,32,1006.6
2026-04-04 01:57:38,19.6,51,894,32,1006.7
2026-04-04 02:02:38,19.6,51,896,31,1006.7
2026-04-04 02:07:38,19.6,51,880,32,1006.7
2026-04-04 02:12:38,19.6,51,892,40,1006.7
2026-04-04 02:17:38,19.6,51,919,47,1006.7
2026-04-04 02:22:38,19.6,51,889,45,1006.7
2026-04-04 02:27:38,19.6,51,880,45,1006.7
2026-04-04 02:32:38,19.6,51,922,44,1006.7
2026-04-04 02:37:38,19.6,51,908,32,1006.7
2026-04-04 02:42:38,19.6,51,880,31,1006.7
2026-04-04 02:47:38,19.6,50,896,32,1006.7
2026-04-04 02:52:38,19.6,50,892,32,1006.8
2026-04-04 02:57:38,19.6,50,907,32,1006.9
2026-04-04 03:02:38,19.6,50,882,31,1006.9
2026-04-04 03:07:38,19.6,50,876,32,1007.0
2026-04-04 03:12:38,19.6,50,855,34,1007.1
2026-04-04 03:17:38,19.6,50,869,50,1007.2
2026-04-04 03:22:38,19.6,50,846,51,1007.3
2026-04-04 03:27:38,19.6,50,879,51,1007.4
2026-04-04 03:32:38,19.6,50,893,46,1007.4
2026-04-04 03:37:38,19.6,50,871,37,1007.5
2026-04-04 03:42:38,19.6,50,860,32,1007.5
2026-04-04 03:47:38,19.6,50,857,32,1007.5
2026-04-04 03:52:38,19.6,50,881,32,1007.5
2026-04-04 03:57:38,19.6,50,886,32,1007.5
2026-04-04 04:02:38,19.6,50,848,32,1007.4
2026-04-04 04:07:38,19.6,50,857,32,1007.4
2026-04-04 04:12:38,19.5,50,848,32,1007.5
2026-04-04 04:17:38,19.5,50,841,32,1007.5
2026-04-04 04:22:38,19.5,50,841,32,1007.7
2026-04-04 04:27:38,19.5,50,839,32,1007.7
2026-04-04 04:32:38,19.5,50,827,32,1007.7
2026-04-04 04:37:38,19.5,50,843,33,1007.7
2026-04-04 04:42:38,19.5,50,848,50,1007.8
2026-04-04 04:47:38,19.5,50,843,51,1007.8
2026-04-04 04:52:38,19.5,50,846,50,1007.8
2026-04-04 04:57:38,19.6,50,834,48,1007.8
2026-04-04 05:02:38,19.6,50,827,45,1007.7
2026-04-04 05:07:38,19.6,50,846,44,1007.8
2026-04-04 05:12:38,19.6,50,827,32,1007.9
2026-04-04 05:17:38,19.6,50,860,32,1007.9
2026-04-04 05:22:38,19.6,50,823,32,1007.8
2026-04-04 05:27:38,19.6,50,832,32,1007.8
2026-04-04 05:32:38,19.6,50,793,32,1007.9
2026-04-04 05:37:38,19.5,50,802,32,1007.8
2026-04-04 05:42:38,19.5,50,793,31,1007.8
2026-04-04 05:47:38,19.5,50,816,42,1007.9
2026-04-04 05:52:38,19.5,50,807,50,1007.9
2026-04-04 05:57:38,19.6,50,813,50,1007.9
2026-04-04 06:02:38,19.6,50,804,49,1007.8
2026-04-04 06:07:38,19.6,50,813,47,1007.8
2026-04-04 06:12:38,19.6,50,813,35,1007.8
2026-04-04 06:17:38,19.6,50,800,32,1007.8
2026-04-04 06:22:38,19.6,50,813,32,1007.8
2026-04-04 06:27:38,19.6,50,804,32,1007.9
2026-04-04 06:32:38,19.5,50,768,32,1007.8
2026-04-04 06:37:38,19.5,50,779,32,1007.9
2026-04-04 06:42:38,19.5,50,781,32,1007.9
2026-04-04 06:47:38,19.5,49,768,33,1008.0
2026-04-04 06:52:38,19.5,50,781,50,1008.0
2026-04-04 06:57:38,19.5,50,781,50,1008.1
2026-04-04 07:02:38,19.5,49,760,50,1008.2
2026-04-04 07:07:38,19.5,49,773,48,1008.2
2026-04-04 07:17:38,19.6,49,758,40,1008.3
2026-04-04 07:22:38,19.6,49,784,32,1008.3
2026-04-04 07:27:38,19.6,49,771,32,1008.4
2026-04-04 07:32:38,19.5,49,758,32,1008.5
2026-04-04 07:37:38,19.5,49,749,32,1008.5
2026-04-04 07:42:38,19.5,49,760,32,1008.5
2026-04-04 07:47:38,19.5,49,747,32,1008.5
2026-04-04 07:52:38,19.5,49,778,32,1008.6
2026-04-04 07:57:38,19.5,49,761,42,1008.6
2026-04-04 08:02:38,19.5,49,740,50,1008.6
2026-04-04 08:07:38,19.5,49,767,50,1008.8
2026-04-04 08:12:38,19.5,49,754,48,1008.8
2026-04-04 08:17:38,19.5,49,759,46,1008.8
2026-04-04 08:22:38,19.6,49,772,33,1008.9
2026-04-04 08:27:38,19.6,49,767,32,1008.9
2026-04-04 08:32:38,19.5,49,757,32,1009.0
2026-04-04 08:37:38,19.5,49,739,32,1009.0
2026-04-04 08:42:38,19.5,49,748,32,1009.0
2026-04-04 08:47:38,19.5,49,728,32,1009.1
2026-04-04 08:52:38,19.5,49,761,32,1009.1
2026-04-04 08:57:38,19.5,49,737,32,1009.0
2026-04-04 09:02:38,19.5,49,737,48,1009.1
2026-04-04 09:07:38,19.6,49,750,50,1009.2
2026-04-04 09:12:38,19.6,49,794,50,1009.2
2026-04-04 09:17:38,19.6,49,737,48,1009.3
2026-04-04 09:22:38,19.6,49,761,43,1009.3
2026-04-04 09:27:38,19.7,49,728,32,1009.3
2026-04-04 09:32:38,19.6,49,748,32,1009.3
2026-04-04 09:42:38,19.6,49,737,32,1009.3
2026-04-04 09:47:38,19.6,49,707,32,1009.3
2026-04-04 09:52:38,19.6,49,713,32,1009.3
2026-04-04 09:57:38,19.6,49,739,32,1009.4
2026-04-04 10:02:38,19.6,49,750,36,1009.3
2026-04-04 10:07:38,19.6,49,741,50,1009.3
2026-04-04 10:12:38,19.6,49,739,50,1009.3
2026-04-04 10:17:38,19.7,49,750,48,1009.3
2026-04-04 10:22:38,19.7,49,737,46,1009.3
2026-04-04 10:27:38,19.7,49,759,39,1009.3
2026-04-04 10:32:38,19.7,49,726,32,1009.2
2026-04-04 10:37:38,19.7,49,746,32,1009.1
2026-04-04 10:42:38,19.8,49,762,32,1009.0
2026-04-04 10:47:38,19.8,49,758,32,1009.0
2026-04-04 10:52:38,19.8,49,766,32,1009.1
2026-04-04 10:57:38,19.8,49,779,32,1009.1
2026-04-04 11:02:38,19.8,49,764,32,1009.0
2026-04-04 11:07:38,19.9,49,758,32,1009.0
2026-04-04 11:12:38,19.9,49,773,32,1009.0
2026-04-04 11:17:38,20.0,49,804,32,1008.9
2026-04-04 11:22:38,20.0,49,804,33,1008.9
2026-04-04 11:27:38,20.0,49,781,32,1008.9
2026-04-04 11:32:38,20.1,49,768,42,1008.8
2026-04-04 11:37:38,20.1,49,805,50,1008.8
2026-04-04 11:42:38,20.1,49,771,48,1008.8
2026-04-04 11:47:38,20.2,49,787,46,1008.7
2026-04-04 11:52:38,20.3,49,780,45,1008.7
2026-04-04 11:57:38,20.3,49,772,45,1008.6
2026-04-04 12:02:38,20.4,49,791,41,1008.5
2026-04-04 12:07:38,20.4,49,781,32,1008.4
2026-04-04 12:12:38,20.4,49,783,32,1008.3
2026-04-04 12:17:38,20.5,49,784,32,1008.2
2026-04-04 12:27:38,20.5,49,789,32,1008.1
2026-04-04 12:32:38,20.6,48,800,32,1008.1
2026-04-04 12:37:38,20.6,48,782,32,1008.0
2026-04-04 12:42:38,20.7,48,807,40,1007.9
2026-04-04 12:47:38,20.7,48,800,44,1007.8
2026-04-04 12:52:38,20.8,48,793,45,1007.8
2026-04-04 12:57:38,20.8,48,796,45,1007.7
2026-04-04 13:02:38,20.9,48,822,45,1007.7
2026-04-04 13:07:38,20.9,48,799,32,1007.6
2026-04-04 13:12:38,21.0,48,785,32,1007.6
2026-04-04 13:17:38,21.0,48,797,32,1007.4
2026-04-04 13:22:38,21.1,48,806,32,1007.4
2026-04-04 13:27:38,21.1,48,797,32,1007.4
2026-04-04 13:32:38,21.1,48,808,32,1007.4
2026-04-04 13:37:38,21.1,48,794,32,1007.3
2026-04-04 13:42:38,21.1,48,817,34,1007.3
2026-04-04 13:47:38,21.1,48,801,44,1007.3
2026-04-04 13:52:38,21.1,48,797,45,1007.3
2026-04-04 13:57:38,21.1,48,844,45,1007.3
